date,symbol,Growth,Duration,Inflation,Credit,Commodity
2022-08,QQQ,1.2910833890431386,-0.03901903081163273,0.8049627236259451,-0.4974090494269341,-0.48761954112588524
2022-08,IWM,0.8407608251908913,-0.10346640533664542,0.5194285597498196,0.5442186763988441,-0.22203750919497334
2022-08,EFA,0.7379391306223702,0.005449904804621417,-0.028428848948748753,-0.023500367532540097,0.2407250567762454
2022-08,EEM,0.2859657888659924,0.27119891376150396,-0.9502807472461462,0.8334611269371519,0.6061345296583636
2022-08,TLT,1.5959455978986625e-16,1.0000000000000004,4.85722573273506e-17,7.680488189887313e-16,-9.71445146547012e-17
2022-08,IEF,-0.004368783527640464,0.2286902268600182,0.9628857841972672,-0.16265353377972183,-0.5050758836287405
2022-08,TIP,2.498001805406602e-16,4.0766001685454967e-17,1.999999999999998,-7.86697096355482e-16,-0.999999999999999
2022-08,LQD,0.07647064720378734,0.48117956715626364,0.3682761962310249,0.5012820037102831,-0.19771607446836403
2022-08,HYG,-0.004368783527640488,0.2286902268600181,0.9628857841972678,0.8373464662202783,-0.5050758836287408
2022-08,DBC,-3.3306690738754696e-16,-2.0816681711721685e-17,7.771561172376096e-16,3.0184188481996443e-16,0.9999999999999993
2022-08,GLD,-0.14132970033315237,0.0012096520144266546,3.333305598357862,-0.13838947596028184,-1.547497121715796
2022-08,SHY,-0.0072330407223071,0.015943446512417768,0.2372793170736715,-0.024383905020655683,-0.14129393506409918
2022-09,SPY,1.0000000000000004,8.326672684688674e-17,-3.3306690738754696e-16,-2.0816681711721685e-16,-4.440892098500626e-16
2022-09,QQQ,1.2558138649858146,0.06328575752664217,0.6646004256756899,-0.4230119284363766,-0.41144656597325324
2022-09,IWM,0.8333270296151002,-0.06824569014934367,0.27571107411720336,0.5963718989907894,-0.11374765578541401
2022-09,EFA,0.7521221214291509,-0.04638392272860997,0.19567779007756356,-0.08197510009499044,0.1378752684902952
2022-09,EEM,0.26353273704066144,0.33830221419467454,-1.0714274241662682,0.8862093930095415,0.6683115099919119
2022-09,TLT,3.885780586188048e-16,1.0000000000000002,1.3877787807814457e-16,-5.672545766444159e-16,5.551115123125783e-17
2022-09,IEF,-0.009471869636455202,0.233603015666834,1.0976289913556807,-0.17829853839833223,-0.5608409668367718
2022-09,TIP,-5.551115123125783e-17,7.806255641895632e-17,1.9999999999999991,6.010816844259637e-16,-0.9999999999999998
2022-09,LQD,0.07496468850921528,0.4787236030784411,0.46927615496616093,0.4862349192373688,-0.2405493958077864
2022-09,HYG,-0.00947186963645523,0.2336030156668341,1.0976289913556805,0.8217014616016677,-0.5608409668367716
2022-09,DBC,1.1102230246251565e-16,6.938893903907228e-17,4.996003610813204e-16,-3.122502256758253e-16,1.0000000000000002
2022-09,GLD,-0.08475777061331154,-0.15156815667766163,3.3809975669560455,-0.2274976870629916,-1.5932447217455625
2022-09,SHY,-0.006167210172807847,0.00978048840497946,0.2896749270429888,-0.03483402314121828,-0.16433746112842373
2022-10,SPY,1.0000000000000007,1.1102230246251565e-15,-3.3306690738754696e-16,6.245004513516506e-16,-5.551115123125783e-16
2022-10,QQQ,1.2590894406503854,0.12121525655955279,0.11132507499192573,-0.30695996971664974,-0.16953218243961743
2022-10,IWM,0.835331280908808,-0.09687439412732585,0.5360584224594315,0.5381258730132262,-0.22713874761407893
2022-10,EFA,0.7381054207563074,-0.041445444425387834,0.200126016227359,-0.06855704036184301,0.1341810938992134
2022-10,EEM,0.26266793033278363,0.1750685440949595,0.4573893394812898,0.5571359182528459,0.000874466199745072
2022-10,TLT,-1.1657341758564144e-15,0.9999999999999992,2.3592239273284576e-16,6.245004513516506e-17,8.604228440844963e-16
2022-10,IEF,-0.012335010250412254,0.2494020898208099,0.9602971886317201,-0.14572160538928455,-0.5012535805859577
2022-10,TIP,-5.898059818321144e-17,-4.154662724964453e-16,2.000000000000001,6.158268339717665e-17,-1.0000000000000004
2022-10,LQD,0.07480310799136156,0.47659052962738435,0.4897967090280274,0.4819717676992182,-0.24952682558915845
2022-10,HYG,-0.012335010250411008,0.2494020898208106,0.9602971886317192,0.8542783946107153,-0.5012535805859581
2022-10,DBC,-8.881784197001252e-16,-6.106226635438361e-16,-8.049116928532385e-16,-5.204170427930421e-16,1.0000000000000009
2022-10,GLD,-0.07610985183744014,-0.02157191972175366,2.1347402024440876,0.032607928479297936,-1.0481717987522696
2022-10,SHY,-0.007035054384335,0.004358257406365624,0.3434881475717431,-0.04555817095232957,-0.1879354533934605
2022-11,SPY,1.0,-3.3306690738754696e-16,-7.771561172376096e-16,-6.661338147750939e-16,0.0
2022-11,QQQ,1.2258235974611784,0.230901299426648,-0.15747226356611593,-0.2570415574113158,-0.012449373748319004
2022-11,IWM,0.8325415885519406,-0.11667711047214313,0.6158106049929202,0.5435478346516058,-0.2727664909968619
2022-11,EFA,0.7196716750345764,-0.023968706296235598,0.20392003314630375,-0.03905028745118827,0.13342533764486686
2022-11,EEM,0.19468186310815594,0.35932786285442436,0.048808801780224634,0.6608557190433143,0.240992182176886
2022-11,TLT,0.0,1.0000000000000002,1.3877787807814457e-16,9.71445146547012e-17,0.0
2022-11,IEF,-0.014772155664953629,0.24251599672557692,0.9932378135338574,-0.1414286009539724,-0.5200002028848952
2022-11,TIP,-2.498001805406602e-16,1.5612511283791264e-17,1.9999999999999993,3.963843142607004e-16,-0.9999999999999998
2022-11,LQD,0.06115316542759687,0.5060690100197196,0.4342754835025108,0.5031164513783555,-0.21655663596066096
2022-11,HYG,-0.014772155664953816,0.2425159967255769,0.9932378135338575,0.8585713990460271,-0.5200002028848952
2022-11,DBC,1.1102230246251565e-16,2.220446049250313e-16,-1.27675647831893e-15,1.942890293094024e-16,0.9999999999999998
2022-11,GLD,-0.11295499171426812,0.07475599980277978,1.9257664639550915,0.08896950212913488,-0.9252002735115391
2022-11,SHY,-0.009607754543230054,0.0049402716514280924,0.3505681724586171,-0.041360935334420985,-0.19180631879377735
2022-12,SPY,1.0000000000000009,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,0.0
2022-12,QQQ,1.2156910715332916,0.15341564767314403,0.04206770334332238,-0.2837902111399247,-0.12322055921526376
2022-12,IWM,0.8224284003260568,-0.16061553563468817,0.7440373439640491,0.5266122191396984,-0.339803670327364
2022-12,EFA,0.760405232708615,0.21924134633769307,-0.45321782314432724,0.04852202760999601,0.48974783592467924
2022-12,EEM,0.2469420272267448,0.666641541901855,-0.7842612382852872,0.7718296245273949,0.6919960909849932
2022-12,TLT,5.551115123125783e-17,0.9999999999999998,-1.0408340855860843e-15,3.157196726277789e-16,8.326672684688674e-17
2022-12,IEF,-0.008012381167906493,0.2716855146557868,0.9079531199049351,-0.13016692928029466,-0.47545165588914484
2022-12,TIP,-2.220446049250313e-16,1.5265566588595902e-16,1.9999999999999993,6.158268339717665e-16,-0.9999999999999998
2022-12,LQD,0.07145800582500757,0.5698428482080338,0.2632613576684477,0.5259271481027386,-0.12348662224076336
2022-12,HYG,-0.008012381167906292,0.27168551465578694,0.9079531199049349,0.869833070719705,-0.47545165588914456
2022-12,DBC,-1.1102230246251565e-16,-1.6653345369377348e-16,2.498001805406602e-16,4.440892098500626e-16,1.0000000000000002
2022-12,GLD,-0.06859144807834062,0.2385974953519197,1.424657788235536,0.1548131254311102,-0.6687919355521362
2022-12,SHY,-0.007988209573781544,0.015649740999040998,0.3222329220147564,-0.03757526099661576,-0.1762844683532492
2023-01,SPY,0.9999999999999999,-1.1102230246251565e-16,-8.881784197001252e-16,2.0816681711721685e-16,-1.1102230246251565e-16
2023-01,QQQ,1.2476520777043212,0.15998557355578352,-0.03749919081001157,-0.3293171156359075,-0.07804231864185518
2023-01,IWM,0.830675207893936,-0.16653110840916324,0.7526136618462903,0.5167570771565766,-0.33852801366338603
2023-01,EFA,0.7120428900232435,0.22239035626229886,-0.3828828060941588,0.114157578646683,0.43924167209914744
2023-01,EEM,0.2458819167805387,0.6885020784792346,-0.8660590024439572,0.7678510176455526,0.7206138551380181
2023-01,TLT,0.0,1.0000000000000007,4.163336342344337e-17,-3.469446951953614e-17,3.0531133177191805e-16
2023-01,IEF,-0.004001820896007174,0.27298679754003924,0.8961450930258739,-0.1359983273312335,-0.469132081288107
2023-01,TIP,-4.787836793695988e-16,4.85722573273506e-17,2.000000000000001,2.5500435096859064e-16,-1.0000000000000002
2023-01,LQD,0.06385402474775281,0.5725457323569092,0.2658766964897919,0.5356981361190055,-0.12841615396096465
2023-01,HYG,-0.004001820896006852,0.2729867975400393,0.8961450930258738,0.8640016726687659,-0.46913208128810685
2023-01,DBC,-3.3306690738754696e-16,2.7755575615628914e-17,-1.6653345369377348e-16,-2.983724378680108e-16,1.0000000000000002
2023-01,GLD,-0.10322838131115969,0.2510838185455669,1.4359039489765546,0.19927764698661027,-0.6910085768366585
2023-01,SHY,-0.010313997738007525,0.017150986676061956,0.3204531895564735,-0.034754349596572184,-0.1768721407468115
2023-02,SPY,0.9999999999999999,-4.440892098500626e-16,-4.440892098500626e-16,-1.942890293094024e-16,-1.1102230246251565e-16
2023-02,QQQ,1.2521061962399858,0.19545364914058605,-0.1046538043878611,-0.31626086946273024,-0.04603582987909782
2023-02,IWM,0.8486558516765792,-0.04775746057616914,0.4551528646571422,0.5678322267557414,-0.1831026990164083
2023-02,EFA,0.7227601033702681,0.3059401149724401,-0.5464010988421901,0.14545296822621073,0.5181779838409633
2023-02,EEM,0.2526864534274712,0.78811076925487,-0.9195762955585579,0.7908327136308484,0.7207100364727573
2023-02,TLT,-3.3306690738754696e-16,0.9999999999999991,5.273559366969494e-16,-9.020562075079397e-17,8.326672684688674e-17
2023-02,IEF,-0.0019331737418168404,0.28962864493078333,0.86513900386802,-0.12992324312565318,-0.45444897771831066
2023-02,TIP,2.0122792321330962e-16,-7.303185833862358e-16,1.9999999999999973,1.3270634591222574e-16,-0.9999999999999993
2023-02,LQD,0.06436462496385761,0.5759234975158973,0.25743495812898365,0.5371488572409474,-0.12400779804519393
2023-02,HYG,-0.0019331737418168474,0.28962864493078394,0.86513900386802,0.8700767568743468,-0.4544489777183105
2023-02,DBC,-1.1102230246251565e-16,1.6653345369377348e-16,6.106226635438361e-16,-1.5265566588595902e-16,0.9999999999999998
2023-02,GLD,-0.09441722460542881,0.2940149959199708,1.2736381553065186,0.2232856462655454,-0.5984375313604374
2023-02,SHY,-0.00913372189941563,0.027029610717873565,0.3031768924481981,-0.031262550826399796,-0.16890667777326449
2023-03,SPY,1.0,5.551115123125783e-16,1.0547118733938987e-15,3.885780586188048e-16,0.0
2023-03,QQQ,1.2482327571947143,0.16824884996530848,-0.07476845711981817,-0.28230282765390097,-0.08950946621680222
2023-03,IWM,0.8756900535455537,-0.06896523479558775,0.39761221695619453,0.544351222525858,-0.15484419771383795
2023-03,EFA,0.6832781349486261,0.32494622146738356,-0.4538032683227086,0.1918509648499871,0.4613084446108847
2023-03,EEM,0.22632953083940546,0.8391938032437398,-0.8852348999748747,0.7829667250498145,0.73279693223473
2023-03,TLT,3.3306690738754696e-16,1.0000000000000004,1.6653345369377348e-16,-1.3877787807814457e-16,-8.326672684688674e-17
2023-03,IEF,0.0016173185531124512,0.29742631453845086,0.8500092642320416,-0.14371260816786374,-0.43694194564309025
2023-03,TIP,-1.0061396160665481e-16,-1.8127860323957634e-16,2.000000000000001,-2.1467203015212988e-17,-1.0000000000000002
2023-03,LQD,0.07287097405633215,0.5846137002229872,0.2283363914528235,0.5142193360686592,-0.0950889612609399
2023-03,HYG,0.0016173185531125275,0.29742631453845086,0.8500092642320408,0.8562873918321358,-0.43694194564308964
2023-03,DBC,-2.220446049250313e-16,-1.3877787807814457e-16,-6.106226635438361e-16,2.636779683484747e-16,1.0000000000000007
2023-03,GLD,-0.17912078937115655,0.39354717811993534,1.4302509700323545,0.2633891822719082,-0.6438494033130245
2023-03,SHY,-0.00039647665858594944,0.025399837659047214,0.28084182031953947,-0.04413635332567255,-0.1529632963543091
2023-04,SPY,0.9999999999999997,-2.220446049250313e-16,4.996003610813204e-16,1.6653345369377348e-16,3.3306690738754696e-16
2023-04,QQQ,1.2354939770162265,0.16772819743373962,0.1062544723811843,-0.27858002129035747,-0.17671125516469322
2023-04,IWM,0.8968715694043106,-0.0640055717585197,0.007143303650466504,0.5661568778168917,0.036709222503253924
2023-04,EFA,0.711122446415774,0.30807808893042743,-0.45596397332201766,0.060581350976601944,0.4471402502818
2023-04,EEM,0.30668109029117485,0.7897590612701769,-0.87491251207471,0.3989752911832189,0.6832951243784657
2023-04,TLT,-5.551115123125783e-17,1.0000000000000002,-5.551115123125783e-17,9.71445146547012e-17,2.7755575615628914e-16
2023-04,IEF,-0.009638804101751608,0.30179950656320276,0.9043344173135381,-0.10737170961667046,-0.45902884888366463
2023-04,TIP,-1.0894063429134349e-15,1.6653345369377348e-16,2.000000000000002,3.608224830031759e-16,-1.0000000000000007
2023-04,LQD,0.10957294956989794,0.5597040448202041,0.2839610642547489,0.32289480801105863,-0.14419146192691218
2023-04,HYG,-0.009638804101751636,0.3017995065632029,0.9043344173135381,0.8926282903833298,-0.45902884888366463
2023-04,DBC,-1.1102230246251565e-16,0.0,-6.106226635438361e-16,-5.551115123125783e-17,1.0000000000000002
2023-04,GLD,-0.18310986995823506,0.3853125138850056,1.6633394320103756,0.20935843461349676,-0.7629497910602833
2023-04,SHY,-0.01225346492923771,0.029676676320572918,0.3452745563516926,-0.00811081607413052,-0.17997983451553598
2023-05,SPY,1.0000000000000004,-3.885780586188048e-16,2.7755575615628914e-16,-6.38378239159465e-16,-6.661338147750939e-16
2023-05,QQQ,1.2285641715442241,0.16620575526797338,0.15283437680029222,-0.2361004785078379,-0.20321461765902415
2023-05,IWM,0.868619476082819,-0.05518729590903282,0.03928665982083873,0.5917650091086001,0.03869531260544479
2023-05,EFA,0.7692818606278062,0.2838069166215462,-0.4578974288612455,0.06795548270278454,0.39824624938323044
2023-05,EEM,0.25082740625706784,0.814466599128745,-0.8877404439111178,0.3781565071878757,0.7404934456810344
2023-05,TLT,-1.1102230246251565e-16,0.9999999999999999,1.249000902703301e-16,3.0531133177191805e-16,1.942890293094024e-16
2023-05,IEF,0.009897371605680563,0.2937273935501398,0.9028370836225388,-0.10568783551722771,-0.47486130652543457
2023-05,TIP,-3.9898639947466563e-16,8.847089727481716e-17,2.0000000000000004,9.974659986866641e-17,-1.0000000000000002
2023-05,LQD,0.09853712397155405,0.5660094895265847,0.2664790221965014,0.30479858741265,-0.12246399445446425
2023-05,HYG,0.009897371605680438,0.29372739355013994,0.9028370836225388,0.8943121644827727,-0.4748613065254347
2023-05,DBC,-1.1102230246251565e-16,0.0,8.326672684688674e-17,-2.914335439641036e-16,0.9999999999999996
2023-05,GLD,-0.26798185141313813,0.4278402781820264,1.591520518200344,0.12877417195912277,-0.6395365263792301
2023-05,SHY,-0.008600871619349831,0.028452032858280973,0.3420067892258767,-0.01059097644373196,-0.18085593290813604
2023-06,SPY,1.0000000000000007,-2.7755575615628914e-16,-9.992007221626409e-16,-1.6653345369377348e-16,-2.220446049250313e-16
2023-06,QQQ,1.3115818611940706,0.10625088388371545,0.024756699301697715,-0.3137804787058897,-0.23047858372066699
2023-06,IWM,0.8612983516538907,-0.05067331282759374,0.05406159192930576,0.5900696537043013,0.03296454505502244
2023-06,EFA,0.734883641832089,0.3073726530261916,-0.39908421073508454,0.08603576079981623,0.3961145963111752
2023-06,EEM,0.26527312995400615,0.804277801301643,-0.9111242169380359,0.36733404235071865,0.7383142849447621
2023-06,TLT,0.0,1.0000000000000002,2.636779683484747e-16,4.85722573273506e-17,1.3877787807814457e-16
2023-06,IEF,0.008045906261559849,0.2943047853815413,0.9091125184907075,-0.11235128285822885,-0.48224568493443315
2023-06,TIP,-8.673617379884035e-17,-4.106957829375091e-16,1.9999999999999996,-3.664603343001005e-17,-0.9999999999999998
2023-06,LQD,0.09768470768157841,0.5651939313384484,0.27423488491613984,0.28978007979557785,-0.13724014984309071
2023-06,HYG,0.008045906261559543,0.2943047853815414,0.9091125184907075,0.8876487171417717,-0.4822456849344333
2023-06,DBC,5.551115123125783e-16,2.7755575615628914e-16,-1.3877787807814457e-16,6.938893903907228e-17,1.0000000000000009
2023-06,GLD,-0.2537114700882771,0.41657642657594823,1.5738152775455638,0.1048357208586008,-0.6543000055694704
2023-06,SHY,-0.010160115631398701,0.029527632107226746,0.3446395192641886,-0.009689819863366388,-0.18087488792725095
2023-07,SPY,1.0,-3.3306690738754696e-16,0.0,2.220446049250313e-16,0.0
2023-07,QQQ,1.2968593934219164,0.11005677924182494,0.018082387187219995,-0.25881672290884744,-0.24315015737220746
2023-07,IWM,0.8692313877208531,-0.025463570271621883,-0.10035330029438866,0.6554019669770914,0.09768454002502414
2023-07,EFA,0.7229678026616857,0.30057384681380966,-0.34722314071544536,0.09611213250789982,0.36487869190625577
2023-07,EEM,0.2632795433698984,0.830979806202944,-1.0638147884752265,0.4659853785325267,0.7922099535725813
2023-07,TLT,-5.551115123125783e-17,0.9999999999999999,1.3877787807814457e-16,1.942890293094024e-16,2.7755575615628914e-17
2023-07,IEF,0.0017926645092845583,0.28375057045577134,0.9768234348167639,-0.1313968288596312,-0.5134743386738975
2023-07,TIP,7.667477763817487e-16,-2.8210940528072825e-16,1.9999999999999996,-7.494005416219807e-16,-1.0
2023-07,LQD,0.08897557551653862,0.5639382479387228,0.29061488494658455,0.3100788830178893,-0.15218390508939486
2023-07,HYG,0.001792664509284586,0.2837505704557713,0.9768234348167639,0.8686031711403691,-0.5134743386738976
2023-07,DBC,0.0,4.440892098500626e-16,-6.661338147750939e-16,-6.938893903907228e-17,0.9999999999999998
2023-07,GLD,-0.27176995856918457,0.39807745098397046,1.6999140334803367,0.09156186240576888,-0.7190422816815478
2023-07,SHY,-0.01277222614192219,0.025611089746930493,0.37007097635524544,-0.015931288752275945,-0.19287454027181358
2023-08,SPY,0.9999999999999994,-4.440892098500626e-16,-2.220446049250313e-16,8.326672684688674e-17,-1.1102230246251565e-16
2023-08,QQQ,1.3269231312317387,0.06869383424609748,0.0006644065116349074,-0.34456301279609525,-0.22403400804706708
2023-08,IWM,0.7514431325001687,0.13658198387152115,-0.09203112210690806,1.0031197447776483,0.12333361772922202
2023-08,EFA,0.5986308917027814,0.4716323762593253,-0.3203634666526398,0.45961215223613866,0.36162472514146826
2023-08,EEM,0.2947057752827486,0.7877394510520737,-1.0956696927460277,0.37903333539235806,0.835092657968647
2023-08,TLT,3.3306690738754696e-16,0.9999999999999998,9.71445146547012e-17,0.0,-1.3877787807814457e-16
2023-08,IEF,-0.019958496617236365,0.3136742486193992,0.9774968499089268,-0.06701657351649865,-0.5072891590526255
2023-08,TIP,7.563394355258879e-16,-2.445960101127298e-16,2.0,-9.402201239794294e-16,-1.0000000000000007
2023-08,LQD,0.0488052455383477,0.6192020389742164,0.29354062461534663,0.428646837172694,-0.1435834995697074
2023-08,HYG,-0.01995849661723681,0.3136742486193991,0.9774968499089269,0.9329834264835019,-0.5072891590526255
2023-08,DBC,-5.551115123125783e-16,-1.6653345369377348e-16,5.551115123125783e-17,-6.938893903907228e-17,0.9999999999999993
2023-08,GLD,-0.07934715922015578,0.1333470619473112,1.6506881158590578,-0.4694838330157602,-0.7011563744237572
2023-08,SHY,-0.01889971180621405,0.034040372352997346,0.3679968667791671,0.002649770781458903,-0.18733349899655977
2023-09,SPY,0.9999999999999997,5.551115123125783e-17,2.7755575615628914e-16,5.551115123125783e-17,2.220446049250313e-16
2023-09,QQQ,1.1928487344331085,0.24545343294397165,-0.15205294520076618,-0.06720718788256588,-0.13595652264256242
2023-09,IWM,0.7725687840699518,0.14126683229573905,-0.14741052490552964,0.9637528730918525,0.16048377789312296
2023-09,EFA,0.537801752202292,0.5713675767343174,-0.4373607315873047,0.5880511437959934,0.43223062702870685
2023-09,EEM,0.16070550867791158,1.0067945091583332,-1.3518124531436861,0.6618843048905595,0.9896087844863315
2023-09,TLT,3.3306690738754696e-16,1.0000000000000002,2.498001805406602e-16,-6.938893903907228e-17,-5.551115123125783e-17
2023-09,IEF,-0.045470642454418064,0.3425512737502737,0.9600532461019695,-0.014874216057503761,-0.49799074895805073
2023-09,TIP,1.3183898417423734e-16,-3.191891195797325e-16,1.9999999999999991,1.3877787807814457e-17,-0.9999999999999994
2023-09,LQD,0.02696523627157213,0.6447215512966167,0.2766570222743328,0.47339044378156675,-0.13437043418299957
2023-09,HYG,-0.04547064245441773,0.34255127375027333,0.9600532461019696,0.9851257839424958,-0.4979907489580507
2023-09,DBC,2.220446049250313e-16,-1.3877787807814457e-16,8.326672684688674e-17,8.326672684688674e-17,1.0000000000000002
2023-09,GLD,-0.06124197401225989,0.11086766190983777,1.6679170892586601,-0.5067523113369033,-0.710870325446346
2023-09,SHY,-0.028872301420096246,0.04218791285579974,0.3688459490781541,0.022613572804689813,-0.18862398165272332
2023-10,SPY,1.0000000000000004,1.1102230246251565e-16,3.3306690738754696e-16,-2.220446049250313e-16,0.0
2023-10,QQQ,1.1316526129267674,0.26278670114165587,-0.04143750339549307,-0.003385790444644793,-0.20025418491949054
2023-10,IWM,0.812969023904655,0.14416802801260642,-0.24603516955539884,0.9233166292770469,0.21524159055090952
2023-10,EFA,0.5391262895802866,0.5365960497765436,-0.37837055336742875,0.5826001643899261,0.4041038004641559
2023-10,EEM,0.14841158182625874,0.9634571966368962,-1.2460356555992762,0.6691661695095358,0.9365119490602635
2023-10,TLT,4.440892098500626e-16,0.9999999999999987,-5.551115123125783e-17,2.914335439641036e-16,5.551115123125783e-17
2023-10,IEF,-0.04814685172181393,0.33905486308711674,0.9724831644623999,-0.012586562980449162,-0.5044536826711385
2023-10,TIP,2.3592239273284576e-16,-4.440892098500626e-16,2.0000000000000013,6.071532165918825e-17,-1.0000000000000004
2023-10,LQD,0.014900061527447883,0.6344777058732611,0.3228455256439248,0.484356876345638,-0.15877095401492725
2023-10,HYG,-0.048146851721814016,0.3390548630871168,0.9724831644623996,0.987413437019551,-0.5044536826711384
2023-10,DBC,3.3306690738754696e-16,-2.7755575615628914e-16,-1.3877787807814457e-15,1.1102230246251565e-16,1.0000000000000009
2023-10,GLD,-0.11779583210213629,0.21080969404523892,1.6203697674036315,-0.4378428662464209,-0.6982683075817676
2023-10,SHY,-0.03310816544140921,0.03828537302678828,0.38560818682766973,0.026427470664313207,-0.19745326235343708
2023-11,SPY,1.0000000000000002,6.661338147750939e-16,-9.992007221626409e-16,1.6653345369377348e-16,-2.220446049250313e-16
2023-11,QQQ,1.1170418388736825,0.26030200039183465,0.01400662944794484,0.026777387973047295,-0.23692382119470012
2023-11,IWM,0.8889265948149316,0.170091231401724,-0.5742400473579155,0.7706647423213786,0.43070657720766303
2023-11,EFA,0.5222216937711379,0.5315573196322211,-0.3075724430410679,0.6168069123480286,0.3575460832207658
2023-11,EEM,0.23884429471596136,0.8786375918544647,-1.2813075902051778,0.45043479522742275,0.9721907481986074
2023-11,TLT,3.3306690738754696e-16,1.0000000000000002,-4.440892098500626e-16,-3.3306690738754696e-16,0.0
2023-11,IEF,-0.04959286704330923,0.33778685348914744,0.981111203065298,-0.009928149526487039,-0.510034108200563
2023-11,TIP,1.6653345369377348e-16,3.7470027081099033e-16,1.9999999999999987,-1.3357370765021415e-16,-0.9999999999999994
2023-11,LQD,0.03212938726239489,0.612901820141879,0.3327680621975658,0.44095224935486993,-0.1623128804263389
2023-11,HYG,-0.049592867043309716,0.3377868534891475,0.9811112030652989,0.9900718504735133,-0.5100341082005634
2023-11,DBC,-4.440892098500626e-16,-1.6653345369377348e-16,-2.498001805406602e-16,-1.3877787807814457e-16,0.9999999999999999
2023-11,GLD,-0.09417440779902828,0.054849443113443336,2.0223217597588397,-0.5377596618778394,-0.9443922006391561
2023-11,SHY,-0.03190567712611776,0.0286474526445021,0.41128950113817,0.02079795441723834,-0.21322517456391218
2023-12,SPY,1.0000000000000004,5.551115123125783e-16,-5.551115123125783e-16,2.220446049250313e-16,-1.1102230246251565e-16
2023-12,QQQ,1.120088301582295,0.1725576393622973,0.16667469615417693,-0.054444268291381825,-0.3019526314191392
2023-12,IWM,0.7653897796626463,0.19052863695672018,-0.20393096689622325,0.8566748095527196,0.1927497670351564
2023-12,EFA,0.4425031240983647,0.4930717493995348,0.0272255484464356,0.6254568251965169,0.16199866721342798
2023-12,EEM,0.2140689002092009,0.8651638095062305,-1.1744510398358496,0.45175121705416976,0.910187829936187
2023-12,TLT,-4.440892098500626e-16,1.0000000000000007,-4.996003610813204e-16,7.494005416219807e-16,-1.6653345369377348e-16
2023-12,IEF,-0.04847507887504565,0.34384409548052464,0.9661835588811344,-0.005046633293729064,-0.502808254688397
2023-12,TIP,8.028300246820663e-15,-8.420347752391422e-15,2.0,-1.9534721062974825e-14,-1.0000000000000002
2023-12,LQD,0.01498783242315907,0.6255596100497645,0.3659346413631246,0.46179226777221594,-0.1873490360288586
2023-12,HYG,-0.04847507887504535,0.34384409548052414,0.9661835588811338,0.9949533667062708,-0.5028082546883967
2023-12,DBC,-1.7763568394002505e-15,1.4432899320127035e-15,1.942890293094024e-16,4.260480856999038e-15,1.0000000000000009
2023-12,GLD,0.022729004826811908,0.05552240438137718,1.6347797338041847,-0.6010056497733292,-0.7029488894214133
2023-12,SHY,-0.03376241209543647,0.03979408748953948,0.3967518039936148,0.03191878407837663,-0.20799280196871398
2024-01,SPY,0.9999999999999997,-1.6653345369377348e-16,2.220446049250313e-16,2.7755575615628914e-16,-3.3306690738754696e-16
2024-01,QQQ,1.1614140780052478,0.11133820210299439,0.128092548698865,-0.14874047546009578,-0.280664307631563
2024-01,IWM,0.6663727954772876,0.4008935986603837,-0.3571672200040277,1.0476110987255483,0.23223062142430378
2024-01,EFA,0.4501076543133301,0.4919463405643548,-0.018992358970327916,0.6025323741790586,0.18032393077316916
2024-01,EEM,0.263392313195535,0.8197503096116261,-1.327183754021441,0.32400847971356267,0.9748894895176501
2024-01,TLT,-5.551115123125783e-16,1.0,3.0531133177191805e-16,-1.3877787807814457e-17,-5.551115123125783e-17
2024-01,IEF,-0.04518588664038117,0.33739139337348867,0.9692087143241828,-0.011683431110312323,-0.5033591303772784
2024-01,TIP,5.898059818321144e-16,-3.694961003830599e-16,1.9999999999999982,2.8189256484623115e-16,-0.9999999999999999
2024-01,LQD,0.02531405358597455,0.604160699756999,0.37983392726697396,0.4415835282454106,-0.19069980519517157
2024-01,HYG,-0.04518588664038089,0.33739139337348856,0.9692087143241824,0.9883165688896877,-0.5033591303772785
2024-01,DBC,-5.551115123125783e-16,-2.7755575615628914e-16,-5.551115123125783e-17,-4.163336342344337e-17,1.0
2024-01,GLD,0.07581700251567708,0.007004360120191122,1.4689946936053786,-0.7386970239052407,-0.6327950772856755
2024-01,SHY,-0.0389020928895005,0.04831183276729513,0.39806315312209783,0.0431496320945596,-0.20935606736457346
2024-02,SPY,1.0000000000000004,-2.220446049250313e-16,-8.881784197001252e-16,-1.3877787807814457e-16,-2.220446049250313e-16
2024-02,QQQ,1.1787647030870054,0.1298137415596225,-0.010737677615323682,-0.14906786961053664,-0.21435180219904593
2024-02,IWM,0.6745438998809556,0.5224538617837522,-0.8785130848040169,1.158158915214085,0.4903247889976032
2024-02,EFA,0.45077473296427883,0.5011894189034638,-0.058803267280389565,0.6108894271078942,0.20002560110685713
2024-02,EEM,0.2745311850977729,0.9204596503276559,-1.7752684081047647,0.4109481839380267,1.1960601377066769
2024-02,TLT,-3.885780586188048e-16,1.0000000000000004,-1.5265566588595902e-16,0.0,-4.163336342344337e-16
2024-02,IEF,-0.03658383568372714,0.32431750594166275,0.990206331115036,-0.03365437868432957,-0.515175967062709
2024-02,TIP,1.1102230246251565e-16,-1.5612511283791264e-17,1.9999999999999998,-7.28583859910259e-17,-1.0000000000000002
